date,close,regime,regime_raw,cluster,confidence,active_regimes,refit_date,price_return,signal_regime,signal,position,turnover,fee_return,funding,funding_return,strategy_return_gross,strategy_return,strategy_equity,buy_hold_equity,short_hold_equity,drawdown
2025-04-23 00:00:00+00:00,93632.1,recovery,bull,6,0.5178313707370819,8.0,2025-04-09T00:00:00+00:00,0.0024324205689423284,bull,1.0,1.0,0.0,-0.0,4.572e-05,-4.572e-05,0.0024324205689423284,0.0023867005689423284,0.49359403197697443,9.145626402263746,0.035090402459187826,-0.5116201900670806
2025-04-24 00:00:00+00:00,93931.6,bull,stress,5,0.990034114524292,8.0,2025-04-09T00:00:00+00:00,0.0031986893383786352,stress,0.0,1.0,0.0,-0.0,3.739999999999998e-06,-3.739999999999998e-06,0.0031986893383786352,0.0031949493383786353,0.4951710399028669,9.174880419929462,0.034978290401067404,-0.5100598413164579
2025-04-25 00:00:00+00:00,94591.8,bull,stress,5,0.9876179250262316,8.0,2025-04-09T00:00:00+00:00,0.007028518624190294,stress,0.0,0.0,1.0,-0.00035,-1.4740000000000001e-05,0.0,0.0,-0.00035,0.49499773003890096,9.239366237835656,0.03473192925554065,-0.5102313203719971
2025-04-26 00:00:00+00:00,94575.7,bull,stress,5,0.9999988995237048,8.0,2025-04-09T00:00:00+00:00,-0.00017020502834286244,stress,0.0,0.0,0.0,-0.0,-0.00010004,0.0,-0.0,0.0,0.49499773003890096,9.237793651243274,0.03473436622234127,-0.5102313203719971
2025-04-27 00:00:00+00:00,93697.1,bull,stress,5,0.9991469492163738,8.0,2025-04-09T00:00:00+00:00,-0.00928991273656965,stress,0.0,0.0,0.0,-0.0,-2.5810000000000002e-05,0.0,-0.0,0.0,0.49499773003890096,9.151975354344787,0.035056148959514685,-0.5102313203719971
2025-04-28 00:00:00+00:00,94969.0,bull,stress,5,0.9630707013636436,8.0,2025-04-09T00:00:00+00:00,0.013574593023690129,stress,0.0,0.0,0.0,-0.0,-5.202e-05,0.0,0.0,0.0,0.49499773003890096,9.276209695142859,0.03457845238354254,-0.5102313203719971
2025-04-29 00:00:00+00:00,94200.1,bull,stress,5,0.9992829810926088,8.0,2025-04-09T00:00:00+00:00,-0.008096326169592105,stress,0.0,0.0,0.0,-0.0,9.45e-06,-0.0,-0.0,-0.0,0.49499773003890096,9.20110647583345,0.03485873757885444,-0.5102313203719971
2025-04-30 00:00:00+00:00,94125.1,bull,stress,5,0.9999915544092084,8.0,2025-04-09T00:00:00+00:00,-0.0007961774987500503,stress,0.0,0.0,0.0,-0.0,-6.0389999999999996e-05,0.0,-0.0,0.0,0.49499773003890096,9.193780761893787,0.03488438620218717,-0.5102313203719971
2025-05-01 00:00:00+00:00,96423.3,bull,stress,5,0.9999993219511356,8.0,2025-04-09T00:00:00+00:00,0.02441644152303679,stress,0.0,0.0,0.0,-0.0,1.246e-05,-0.0,0.0,0.0,0.49499773003890096,9.418260172242189,0.03403306828586652,-0.5102313203719971
2025-05-02 00:00:00+00:00,96831.2,bull,stress,5,0.995697233245408,8.0,2025-04-09T00:00:00+00:00,0.004230305330765516,stress,0.0,0.0,0.0,-0.0,-0.00030303000000000003,0.0,0.0,0.0,0.49499773003890096,9.458102288455361,0.033878784974991846,-0.5102313203719971
2025-05-03 00:00:00+00:00,95803.3,bull,stress,5,0.9999747715529896,8.0,2025-04-09T00:00:00+00:00,-0.010615380166723032,stress,0.0,0.0,0.0,-0.0,-4.238e-05,0.0,-0.0,0.0,0.49499773003890096,9.357700937007655,0.03423698537418081,-0.5102313203719971
2025-05-04 00:00:00+00:00,94230.2,bull,stress,5,0.9999988309389968,8.0,2025-04-09T00:00:00+00:00,-0.016420102439060114,stress,0.0,0.0,0.0,-0.0,7.344e-05,-0.0,-0.0,-0.0,0.49499773003890096,9.2040465290279,0.034801674545435334,-0.5102313203719971
2025-05-05 00:00:00+00:00,94696.7,bull,stress,5,0.999930895843706,8.0,2025-04-09T00:00:00+00:00,0.004950642150817863,stress,0.0,0.0,0.0,-0.0,-1.0150000000000003e-05,0.0,0.0,0.0,0.49499773003890096,9.249612469732595,0.034629030671515015,-0.5102313203719971
2025-05-06 00:00:00+00:00,96798.9,bull,bull,1,0.9967023786424072,8.0,2025-04-09T00:00:00+00:00,0.022199295223592763,bull,1.0,0.0,0.0,-0.0,7.175000000000001e-05,-0.0,0.0,0.0,0.49499773003890096,9.454947347652014,0.03386277522928189,-0.5102313203719971
2025-05-07 00:00:00+00:00,96988.4,bull,bull,1,0.9979234741797998,8.0,2025-04-09T00:00:00+00:00,0.001957666874313757,bull,1.0,1.0,1.0,-0.00035,2.513e-05,-2.513e-05,0.001957666874313757,0.001582536874313757,0.4957810821993892,9.473456984872893,0.033797334167484705,-0.5094562433766018
2025-05-08 00:00:00+00:00,103228.1,bull,bull,1,0.9999999847658396,8.0,2025-04-09T00:00:00+00:00,0.06433449773374966,bull,1.0,1.0,0.0,-0.0,0.00012654000000000002,-0.00012654000000000002,0.06433449773374966,0.06420795773374967,0.5276141729704403,10.082927081796973,0.03162727636374543,-0.47795943058477175
2025-05-09 00:00:00+00:00,102941.9,bull,bull,1,0.9999807583565888,8.0,2025-05-09T00:00:00+00:00,-0.002772500898495789,bull,1.0,1.0,0.0,-0.0,0.00024378,-0.00024378,-0.002772500898495789,-0.0030162808984957887,0.526022740418734,10.054972157403222,0.031722673113312845,-0.4795340515825388
2025-05-10 00:00:00+00:00,104788.8,bull,bull,1,0.9996755870989452,8.0,2025-05-09T00:00:00+00:00,0.017941188184791734,bull,1.0,1.0,0.0,-0.0,0.00023914000000000002,-0.00023914000000000002,0.017941188184791734,0.017702048184791735,0.5353344203159226,10.235370305072035,0.031161116825310586,-0.47032073828510956
2025-05-11 00:00:00+00:00,104072.7,bull,bull,1,0.9999987978860996,8.0,2025-05-09T00:00:00+00:00,-0.006833745591131923,bull,1.0,1.0,0.0,-0.0,0.00024150000000000002,-0.00024150000000000002,-0.006833745591131923,-0.007075245591131924,0.5315467978188012,10.165424388376147,0.031381589379743606,-0.47406834914627183
2025-05-12 00:00:00+00:00,102739.3,bull,bull,1,0.9999994920916536,8.0,2025-05-09T00:00:00+00:00,-0.012812197627235511,bull,1.0,1.0,0.0,-0.0,0.00016755,-0.00016755,-0.012812197627235511,-0.012979747627235512,0.524647454531048,10.035182962147552,0.031788914490034216,-0.48089480924352856
2025-05-13 00:00:00+00:00,104082.0,bull,bull,1,0.9999568100134786,8.0,2025-05-09T00:00:00+00:00,0.013069000859456947,bull,1.0,1.0,0.0,-0.0,0.00024103,-0.00024103,0.013069000859456947,0.012827970859456948,0.5313776167892605,10.166332776904666,0.03138112722130229,-0.4742357429835117
2025-05-14 00:00:00+00:00,103458.1,bull,bull,1,0.999919512469548,8.0,2025-05-09T00:00:00+00:00,-0.005994312176937355,bull,1.0,1.0,0.0,-0.0,0.00020637999999999999,-0.00020637999999999999,-0.005994312176937355,-0.006200692176937355,0.5280827077578358,10.105392604545269,0.0315757119313669,-0.477495845298907
2025-05-15 00:00:00+00:00,103714.5,bull,bull,1,0.9997518893088267,8.0,2025-05-09T00:00:00+00:00,0.0024782979776354352,bull,1.0,1.0,0.0,-0.0,9.753e-05,-9.753e-05,0.0024782979776354352,0.002380767977635435,0.5293399501580087,10.130436778600325,0.03150053748752966,-0.47625188413921316
2025-05-16 00:00:00+00:00,103412.2,bull,bull,1,0.999362692585306,8.0,2025-05-09T00:00:00+00:00,-0.0029147322698369615,bull,1.0,1.0,0.0,-0.0,0.00016807,-0.00016807,-0.0029147322698369615,-0.0030828022698369617,0.5277080997581463,10.100909267614195,0.03159764741599729,-0.4778664960196116
2025-05-17 00:00:00+00:00,103079.6,bull,bull,1,0.9999971436410044,8.0,2025-05-09T00:00:00+00:00,-0.0032162549486423053,bull,1.0,1.0,0.0,-0.0,6.758e-05,-6.758e-05,-0.0032162549486423053,-0.003283834948642305,0.5259751934574789,10.068422168196443,0.031701408874876824,-0.4795810962678394
2025-05-18 00:00:00+00:00,106407.6,bull,bull,1,0.9985448129541772,8.0,2025-05-09T00:00:00+00:00,0.03228572869898594,bull,1.0,1.0,0.0,-0.0,0.00022645,-0.00022645,0.03228572869898594,0.032059278698985935,0.5428375787732853,10.39348851474569,0.03068508457260664,-0.46289684159286926
2025-05-19 00:00:00+00:00,105531.6,bull,bull,1,0.9640756297461408,8.0,2025-05-09T00:00:00+00:00,-0.008232494671433277,bull,1.0,1.0,0.0,-0.0,0.0001414,-0.0001414,-0.008232494671433277,-0.008373894671433277,0.538291914064942,10.307924175930442,0.030942038238801668,-0.4673944868690647
2025-05-20 00:00:00+00:00,106800.1,bull,bull,1,0.977931846823777,8.0,2025-05-09T00:00:00+00:00,0.012020096350287446,bull,1.0,1.0,0.0,-0.0,0.00016751,-0.00016751,0.012020096350287446,0.011852586350287447,0.5446720654580582,10.431826417696582,0.030575295058722377,-0.4610817340340412
2025-05-21 00:00:00+00:00,109609.5,bull,bull,1,0.9819001133273082,8.0,2025-05-09T00:00:00+00:00,0.026305218815338094,bull,1.0,1.0,0.0,-0.0,0.00021033,-0.00021033,0.026305218815338094,0.026094888815338092,0.5588852224470068,10.706237894257715,0.02977743613366886,-0.44701872180310465
2025-05-22 00:00:00+00:00,111662.7,bull,chop,0,0.9958547866916186,8.0,2025-05-09T00:00:00+00:00,0.018731952978528366,chop,0.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,0.018731952978528366,0.018431952978528364,0.5691865685875444,10.906786639069889,0.029228579831031946,-0.43682619688537305
2025-05-23 00:00:00+00:00,107271.5,bull,chop,0,0.9680927952417656,8.0,2025-05-09T00:00:00+00:00,-0.039325576042850474,chop,0.0,0.0,1.0,-0.00035,0.00025195999999999997,-0.0,-0.0,-0.00035,0.5689873532885388,10.477870971712,0.030385375002775945,-0.437023307716463
2025-05-24 00:00:00+00:00,107698.9,bull,chop,0,0.98918053904837,8.0,2025-05-09T00:00:00+00:00,0.003984282871032807,chop,0.0,0.0,0.0,-0.0,0.00015951,-0.0,0.0,0.0,0.5689873532885388,10.519617773549484,0.03026915784478917,-0.437023307716463
2025-05-25 00:00:00+00:00,108955.9,bull,chop,0,0.970324470270253,8.0,2025-05-09T00:00:00+00:00,0.011671428398990047,chop,0.0,0.0,0.0,-0.0,0.00018558,-0.0,0.0,0.0,0.5689873532885388,10.64239673917821,0.029921490886618822,-0.437023307716463
2025-05-26 00:00:00+00:00,109386.8,bull,chop,0,0.9994105969269242,8.0,2025-05-09T00:00:00+00:00,0.003954811074939668,chop,0.0,0.0,0.0,-0.0,0.00027113,-0.0,0.0,0.0,0.5689873532885388,10.684485407666214,0.029811269656905805,-0.437023307716463
2025-05-27 00:00:00+00:00,108889.3,bull,chop,0,0.997501119444757,8.0,2025-05-09T00:00:00+00:00,-0.0045480807556305125,chop,0.0,0.0,0.0,-0.0,0.00017392,-0.0,-0.0,-0.0,0.5689873532885388,10.635891505199792,0.029952038494752014,-0.437023307716463
2025-05-28 00:00:00+00:00,107723.1,bull,chop,0,0.7501592166317833,8.0,2025-05-09T00:00:00+00:00,-0.01070995956443832,chop,0.0,0.0,0.0,-0.0,0.00010792,-0.0,-0.0,-0.0,0.5689873532885388,10.521981537247349,0.030276056039897668,-0.437023307716463
2025-05-29 00:00:00+00:00,105539.9,bull,bull,4,0.9956629540764372,8.0,2025-05-09T00:00:00+00:00,-0.020266776578097057,bull,1.0,0.0,0.0,-0.0,0.00014377,-0.0,-0.0,-0.0,0.5689873532885388,10.308734888273095,0.030894006891901075,-0.437023307716463
2025-05-30 00:00:00+00:00,103950.0,bull,bull,4,0.6837146425349622,8.0,2025-05-09T00:00:00+00:00,-0.015064444821342393,bull,1.0,1.0,1.0,-0.00035,0.00013863,-0.00013863,-0.015064444821342393,-0.015553074821342393,0.5601378504104446,10.153439520370858,0.03136369079020971,-0.4457793263342207
2025-05-31 00:00:00+00:00,104544.7,bull,bull,4,0.9593503747274734,8.0,2025-05-09T00:00:00+00:00,0.005721019721019793,bull,1.0,1.0,0.0,-0.0,0.00020745,-0.00020745,0.005721019721019793,0.005513569721019794,0.5632262095020648,10.211527548103081,0.03119076489432938,-0.4427235920091338
2025-06-01 00:00:00+00:00,105583.3,bull,bull,4,0.9989162251516374,8.0,2025-05-09T00:00:00+00:00,0.00993450648382943,bull,1.0,1.0,0.0,-0.0,5.87e-05,-5.87e-05,0.00993450648382943,0.00987580648382943,0.5687885225537279,10.312974034739515,0.030882730936150363,-0.43722003804581255
2025-06-02 00:00:00+00:00,105814.3,bull,bull,4,0.9999222066713006,8.0,2025-05-09T00:00:00+00:00,0.0021878459945843254,bull,1.0,1.0,0.0,-0.0,9.418e-05,-9.418e-05,0.0021878459945843254,0.0020936659945843253,0.5699793757415085,10.335537233673671,0.030818072812569448,-0.4360417647770356
2025-06-03 00:00:00+00:00,105330.1,bull,bull,4,0.999869090117982,8.0,2025-05-09T00:00:00+00:00,-0.004575941059006161,bull,1.0,1.0,0.0,-0.0,0.00015527,-0.00015527,-0.004575941059006161,-0.004731211059006161,0.5672826830155948,10.288242424479217,0.03096387961947754,-0.4387099702163402
2025-06-04 00:00:00+00:00,104641.8,bull,bull,4,0.9998823626237576,8.0,2025-05-09T00:00:00+00:00,-0.0065346942611845815,bull,1.0,1.0,0.0,-0.0,3.562e-05,-3.562e-05,-0.0065346942611845815,-0.006570314261184582,0.5635554575132544,10.221011905750297,0.031167322039322994,-0.4423978221036884
2025-06-05 00:00:00+00:00,101458.6,bull,bull,4,0.9991856092235096,8.0,2025-05-09T00:00:00+00:00,-0.030419966017404154,bull,1.0,1.0,0.0,-0.0,8.101e-05,-8.101e-05,-0.030419966017404154,-0.030500976017404154,0.5463664660191654,9.91008907091389,0.03211795578137109,-0.4594052327589562
2025-06-06 00:00:00+00:00,104240.0,bull,bull,4,0.9997814402627604,8.0,2025-05-09T00:00:00+00:00,0.02741413739200027,bull,1.0,1.0,0.0,-0.0,-9.516e-05,9.516e-05,0.02741413739200027,0.02750929739200027,0.5613966236179029,10.181765614270883,0.03123441338415824,-0.44453385053836303
2025-06-07 00:00:00+00:00,105507.5,bull,bull,4,0.9999951631843464,8.0,2025-05-09T00:00:00+00:00,0.012159439754412915,bull,1.0,1.0,0.0,-0.0,-5.7539999999999995e-05,5.7539999999999995e-05,0.012159439754412915,0.012216979754412915,0.5682551948028386,10.305570179851163,0.030852823188203014,-0.4377477318361285
2025-06-08 00:00:00+00:00,105676.5,bull,bull,4,0.9998837542374862,8.0,2025-06-08T00:00:00+00:00,0.001601781863848517,bull,1.0,1.0,0.0,-0.0,6.819000000000001e-05,-6.819000000000001e-05,0.001601781863848517,0.001533591863848517,0.5691266663461779,10.322077455261866,0.03080550754958483,-0.436885466332242
2025-06-09 00:00:00+00:00,110227.9,bull,bull,4,0.975666379526477,8.0,2025-06-08T00:00:00+00:00,0.04306917810487665,bull,1.0,1.0,0.0,-0.0,4.9170000000000005e-05,-4.9170000000000005e-05,0.04306917810487665,0.04302000810487665,0.5936105001450919,10.766640847594871,0.029480254365126853,-0.4126602745298813
2025-06-10 00:00:00+00:00,110235.4,bull,bull,4,0.9970314415728886,8.0,2025-06-08T00:00:00+00:00,6.804084991185455e-05,bull,1.0,1.0,0.0,-0.0,0.00024539,-0.00024539,6.804084991185455e-05,-0.00017734915008814546,0.5935052238274078,10.767373418988837,0.029485482663182887,-0.4127644387310063
2025-06-11 00:00:00+00:00,108600.0,bull,bull,4,0.9972914187797532,8.0,2025-06-08T00:00:00+00:00,-0.0148355247044053,bull,1.0,1.0,0.0,-0.0,0.00022208,-0.00022208,-0.0148355247044053,-0.0150576047044053,0.5845684567770151,10.607633784629872,0.029929463405643692,-0.4216067996809645
2025-06-12 00:00:00+00:00,105609.5,bull,bull,4,0.968969264435932,8.0,2025-06-08T00:00:00+00:00,-0.027536832412523027,bull,1.0,1.0,0.0,-0.0,0.00010301,-0.00010301,-0.027536832412523027,-0.027639842412523027,0.5684110767523666,10.315533150809102,0.030756709057667052,-0.4375934965902575
2025-06-13 00:00:00+00:00,106027.3,bull,bull,4,0.9458660823561756,8.0,2025-06-08T00:00:00+00:00,0.003956083496276408,bull,1.0,1.0,0.0,-0.0,1.786e-05,-1.786e-05,0.003956083496276408,0.003938223496276408,0.5706496066103764,10.356342261262311,0.03063558226338801,-0.43537861408407064
2025-06-14 00:00:00+00:00,105359.9,bull,bull,4,0.9995356678140724,8.0,2025-06-08T00:00:00+00:00,-0.006294605257325281,bull,1.0,1.0,0.0,-0.0,6.951e-05,-6.951e-05,-0.006294605257325281,-0.006364115257325281,0.5670179267423607,10.291153174817909,0.03083055063988748,-0.43897192966079024
2025-06-15 00:00:00+00:00,105534.6,bull,bull,4,0.999517529219046,8.0,2025-06-08T00:00:00+00:00,0.0016581260992085678,bull,1.0,1.0,0.0,-0.0,5.167e-05,-5.167e-05,0.0016581260992085678,0.0016064560992085678,0.5679288161491366,10.308217204488027,0.030781022713770072,-0.43807066269536665
2025-06-16 00:00:00+00:00,106750.1,bull,bull,4,0.99976846958658,8.0,2025-06-08T00:00:00+00:00,0.011517549694602502,bull,1.0,1.0,0.0,-0.0,8.799e-05,-8.799e-05,0.011517549694602502,0.011429559694602503,0.5744199924555982,10.426942608403476,0.030429209177202123,-0.43164805779049487
2025-06-17 00:00:00+00:00,104508.0,bull,bull,4,0.9998281832604236,8.0,2025-06-08T00:00:00+00:00,-0.021003259013340547,bull,1.0,1.0,0.0,-0.0,9.834000000000001e-05,-9.834000000000001e-05,-0.021003259013340547,-0.021101599013340546,0.562298812109554,10.20794283208194,0.031071314147552504,-0.44364119257345314
2025-06-18 00:00:00+00:00,104832.8,bull,bull,4,0.999971098995044,8.0,2025-06-08T00:00:00+00:00,0.0031078960462356253,bull,1.0,1.0,0.0,-0.0,8.635e-05,-8.635e-05,0.0031078960462356253,0.0030215460462356255,0.5639978238620866,10.239668057249967,0.030977430741138623,-0.44196012881858504
2025-06-19 00:00:00+00:00,104607.1,bull,bull,4,0.9999997378603412,8.0,2025-06-08T00:00:00+00:00,-0.0021529521294861853,bull,1.0,1.0,0.0,-0.0,3.8570000000000005e-05,-3.8570000000000005e-05,-0.0021529521294861853,-0.0021915221294861852,0.5627618101501108,10.217622542100878,0.031045318466122452,-0.44318308554541475
2025-06-20 00:00:00+00:00,103246.1,bull,bull,4,0.9999888081406464,8.0,2025-06-08T00:00:00+00:00,-0.013010589147390617,bull,1.0,1.0,0.0,-0.0,0.00013827000000000002,-0.00013827000000000002,-0.013010589147390617,-0.013148859147390616,0.5553621343749164,10.084685253142487,0.031453528985819386,-0.45050459272446275
2025-06-21 00:00:00+00:00,102079.8,bull,bull,4,0.9999608218631474,8.0,2025-06-08T00:00:00+00:00,-0.011296310465964354,bull,1.0,1.0,0.0,-0.0,0.0001335,-0.0001335,-0.011296310465964354,-0.011429810465964354,0.5490144504390377,9.970765517571458,0.031813036860613014,-0.45678522108153996
2025-06-22 00:00:00+00:00,100904.7,bull,bull,4,0.8651184446145304,8.0,2025-06-08T00:00:00+00:00,-0.011511582115168784,bull,1.0,1.0,0.0,-0.0,0.00017028,-0.00017028,-0.011511582115168784,-0.011681862115168784,0.5426009393297737,9.85598623156484,0.03218467237068348,-0.4631309812277874
2025-06-23 00:00:00+00:00,105290.9,bull,bull,4,0.9092339035418072,8.0,2025-06-08T00:00:00+00:00,0.04346873832437925,bull,1.0,1.0,0.0,-0.0,1.0190000000000002e-05,-1.0190000000000002e-05,0.04346873832437925,0.04345854832437925,0.5661815884724902,10.284413517993416,0.03078597323115782,-0.4397994330316132
2025-06-24 00:00:00+00:00,106034.9,bull,bull,4,0.9999863248349244,8.0,2025-06-08T00:00:00+00:00,0.00706613771940412,bull,1.0,1.0,0.0,-0.0,2.91e-05,-2.91e-05,0.00706613771940412,0.00703703771940412,0.5701658296666033,10.35708460027486,0.030569331176301597,-0.4358572805114249
2025-06-25 00:00:00+00:00,107280.0,bull,bull,4,0.9999925731245348,8.0,2025-06-08T00:00:00+00:00,0.011742360298354626,bull,1.0,1.0,0.0,-0.0,5.350000000000001e-06,-5.350000000000001e-06,0.011742360298354626,0.011737010298354627,0.5768578718811702,10.478701219291827,0.030210538621471533,-0.42923593160304574
2025-06-26 00:00:00+00:00,106913.7,bull,bull,4,0.9999858471801092,8.0,2025-06-08T00:00:00+00:00,-0.003414429530201324,bull,1.0,1.0,0.0,-0.0,4.6280000000000004e-05,-4.6280000000000004e-05,-0.003414429530201324,-0.003460709530201324,0.5748615343463794,10.44292243241052,0.03031508852039138,-0.4312111802540435
2025-06-27 00:00:00+00:00,107010.7,bull,bull,4,0.9999535646241204,8.0,2025-06-08T00:00:00+00:00,0.0009072738105593281,bull,1.0,1.0,0.0,-0.0,6.333e-05,-6.333e-05,0.0009072738105593281,0.0008439438105593281,0.5753466851802197,10.452397022439147,0.03028950428906804,-0.43073115445010357
2025-06-28 00:00:00+00:00,107241.0,bull,bull,4,0.999878997368478,8.0,2025-06-08T00:00:00+00:00,0.002152121236474569,bull,1.0,1.0,0.0,-0.0,9.326e-05,-9.326e-05,0.002152121236474569,0.002058861236474569,0.5765312441678714,10.474891848043201,0.030227142402815245,-0.42955910889086824
2025-06-29 00:00:00+00:00,108309.8,bull,drawdown,5,0.6865784889962353,8.0,2025-06-08T00:00:00+00:00,0.009966337501515321,drawdown,-1.0,1.0,0.0,-0.0,0.0001661,-0.0001661,0.009966337501515321,0.00980023750151532,0.5821813872877607,10.579288155492671,0.02993090922827553,-0.4239686526774227
2025-06-30 00:00:00+00:00,107087.4,bull,drawdown,5,0.9189587214686672,8.0,2025-06-08T00:00:00+00:00,-0.011286144005436372,drawdown,-1.0,-1.0,2.0,-0.0007,8.966e-05,8.966e-05,0.011286144005436372,0.010675804005436372,0.5883966416740579,10.459888785894774,0.030271397385360898,-0.41781905491241933
2025-07-01 00:00:00+00:00,105637.9,bull,drawdown,5,0.980722896124863,8.0,2025-06-08T00:00:00+00:00,-0.013535672730872195,drawdown,-1.0,-1.0,0.0,-0.0,6.496e-05,6.496e-05,0.013535672730872195,0.013600632730872194,0.5963992082975453,10.318307154487583,0.030683107543449478,-0.4099010256953711
2025-07-02 00:00:00+00:00,108800.0,bull,drawdown,5,0.9258395725682056,8.0,2025-06-08T00:00:00+00:00,0.029933385650415367,drawdown,-1.0,-1.0,0.0,-0.0,9.34e-05,9.34e-05,-0.029933385650415367,-0.029839985650415367,0.5786026644800275,10.627169021802299,0.029767524054642794,-0.4275095706209461
2025-07-03 00:00:00+00:00,109545.2,bull,drawdown,5,0.9535259107913384,8.0,2025-06-08T00:00:00+00:00,0.00684926470588243,drawdown,-1.0,-1.0,0.0,-0.0,0.00013461000000000001,0.00013461000000000001,-0.00684926470588243,-0.006714654705882429,0.5747175473761406,10.699957315506776,0.02956764540916682,-0.43135364617664884
2025-07-04 00:00:00+00:00,107935.4,bull,drawdown,5,0.9834251415892564,8.0,2025-06-08T00:00:00+00:00,-0.014695303856307795,drawdown,-1.0,-1.0,0.0,-0.0,0.00012035999999999999,0.00012035999999999999,0.014695303856307795,0.014815663856307795,0.583232369370387,10.54271819150588,0.030005709704571535,-0.4229287729452871
2025-07-05 00:00:00+00:00,108153.4,bull,drawdown,5,0.7870494971122166,8.0,2025-06-08T00:00:00+00:00,0.002019726614252537,drawdown,-1.0,-1.0,0.0,-0.0,8.125999999999999e-05,8.125999999999999e-05,-0.002019726614252537,-0.001938466614252537,0.5821017928940111,10.564011600023829,0.029947544638072268,-0.42404740625297843
